timestamp,joint_1,joint_2,joint_3,joint_4,joint_5
35.94973683357239,483,753,-64,446,489
35.976808309555054,482,753,-63,446,489
36.003511905670166,482,753,-63,445,489
36.02968215942383,483,753,-64,446,489
36.05584192276001,482,753,-63,446,489
36.081799030303955,484,753,-64,446,489
36.10792875289917,483,753,-64,446,489
36.1342134475708,483,753,-64,446,489
36.15973973274231,482,753,-64,446,489
36.18565249443054,483,753,-63,446,489
36.21304106712341,483,753,-63,445,489
36.23896837234497,483,753,-64,446,489
36.26512336730957,482,753,-63,445,489
36.291096687316895,482,753,-63,446,489
36.317320585250854,482,753,-64,446,489
36.34330630302429,482,753,-64,446,489
36.36974310874939,483,753,-64,446,489
36.39542889595032,483,753,-63,446,489
36.421735763549805,483,753,-63,446,489
36.447596311569214,483,753,-64,446,489
36.47350358963013,483,753,-63,446,489
36.499725580215454,482,753,-64,446,489
36.52552533149719,483,753,-63,446,489
36.55195450782776,483,753,-64,446,489
36.57788586616516,483,753,-63,446,489
36.60371923446655,482,753,-63,445,489
36.62988018989563,482,753,-63,446,489
36.65591263771057,483,753,-64,445,489
36.6820604801178,483,753,-64,446,489
36.707982778549194,483,753,-63,446,489
36.73406457901001,483,753,-62,445,489
36.75993776321411,483,753,-64,446,489
36.786057472229004,483,753,-62,445,489
36.811819076538086,484,753,-62,446,489
36.837831258773804,482,753,-64,445,489
36.86385893821716,482,753,-63,446,489
36.88979244232178,483,753,-64,446,489
36.91565704345703,482,753,-63,445,489
36.942036390304565,483,753,-62,446,489
36.96760892868042,483,753,-63,445,489
36.993706464767456,482,753,-64,446,489
37.019704818725586,482,753,-63,446,489
37.045499324798584,482,753,-64,445,489
37.07141327857971,483,753,-64,446,489
37.09739375114441,484,753,-62,446,489
37.12350249290466,484,753,-63,446,489
37.149775981903076,482,753,-63,446,489
37.17553472518921,483,753,-64,446,489
37.20157265663147,483,753,-63,446,489
37.22743582725525,483,753,-63,446,489
37.2536256313324,483,753,-64,446,489
37.279627084732056,484,753,-64,446,489
37.305651903152466,483,753,-63,445,489
37.33160662651062,482,753,-64,446,489
37.357744216918945,481,753,-64,446,489
37.38382172584534,483,753,-63,446,489
37.40962767601013,483,753,-64,445,489
37.43569731712341,482,753,-64,446,489
37.46183657646179,482,753,-64,445,489
37.487807273864746,482,753,-63,445,489
37.513805866241455,482,753,-63,445,489
37.53995060920715,483,753,-64,445,489
37.56607913970947,484,753,-63,445,489
37.59210395812988,482,753,-63,445,489
37.61824297904968,482,753,-63,445,489
37.644063234329224,483,753,-64,445,489
37.67202425003052,483,753,-64,445,489
37.699023962020874,482,753,-64,445,489
37.72446298599243,483,753,-63,445,489
37.75035119056702,482,753,-64,445,489
37.77633881568909,483,753,-64,445,489
37.802247762680054,483,753,-64,445,489
37.82826232910156,482,753,-64,445,489
37.85428047180176,482,753,-63,445,489
37.880452156066895,483,753,-63,445,489
37.90647220611572,483,753,-63,445,489
37.93233013153076,482,753,-64,445,489
37.95851802825928,482,753,-63,445,489
37.984358072280884,483,753,-63,444,489
38.010438203811646,483,753,-64,444,489
38.036717653274536,482,753,-64,443,489
38.06261610984802,482,753,-63,443,489
38.08915185928345,483,753,-64,443,489
38.11510610580444,483,753,-64,443,489
38.141075134277344,482,753,-64,444,489
38.16693949699402,482,753,-64,443,489
38.19300842285156,483,753,-64,443,489
38.21906900405884,483,753,-64,443,489
38.24481678009033,484,753,-63,444,489
38.270928382873535,482,753,-63,443,489
38.297062158584595,482,753,-63,443,489
38.32319116592407,482,753,-64,443,489
38.349127769470215,482,753,-64,444,489
38.37517189979553,482,753,-63,443,489
38.40121555328369,484,753,-63,444,489
38.427287101745605,483,753,-64,445,489
38.453455686569214,483,753,-64,445,488
38.47923159599304,483,753,-62,444,487
38.5053870677948,483,753,-63,444,487
38.53143906593323,482,753,-64,444,487
38.55756950378418,482,753,-63,445,487
38.58333683013916,483,753,-63,444,488
38.609501123428345,482,753,-62,444,488
38.63540077209473,482,753,-63,444,489
38.66151237487793,483,753,-64,445,489
38.687543630599976,482,753,-64,445,489
38.71379542350769,482,753,-62,444,489
38.73982095718384,484,753,-64,444,489
38.76576542854309,482,753,-64,445,488
38.79196500778198,483,753,-63,444,489
38.81782531738281,484,753,-63,444,489
38.843748569488525,483,753,-64,444,489
38.86984467506409,482,753,-64,445,489
38.895729303359985,482,753,-64,444,489
38.922144174575806,482,753,-63,444,489
38.947941303253174,482,753,-64,445,489
38.97395730018616,482,753,-64,444,489
39.00003957748413,483,753,-64,444,489
39.02627205848694,483,753,-64,444,489
39.05210876464844,483,753,-64,444,489
39.07816123962402,483,753,-63,445,489
39.104169607162476,482,753,-63,444,489
39.13025665283203,482,753,-63,444,489
39.15662622451782,482,753,-64,444,489
39.18241572380066,482,753,-64,444,489
39.20873522758484,482,753,-63,444,489
39.234798431396484,482,753,-64,445,489
39.260894775390625,483,753,-63,444,489
39.28712296485901,482,753,-62,445,489
39.31321334838867,482,753,-62,445,489
39.33889412879944,482,753,-64,444,489
39.36509585380554,482,753,-64,445,489
39.391178369522095,482,753,-64,444,489
39.417190074920654,483,753,-64,444,489
39.44328689575195,482,753,-64,445,489
39.4691321849823,482,753,-64,444,489
39.49543309211731,482,753,-64,445,489
39.522960901260376,482,753,-63,445,489
39.54926943778992,483,753,-64,445,489
39.57624173164368,483,753,-63,445,489
39.602802991867065,482,753,-64,445,489
39.630576610565186,482,753,-63,445,489
39.66129207611084,482,753,-64,444,489
39.68997263908386,482,753,-64,445,489
39.71817183494568,483,753,-63,445,489
39.74913239479065,483,753,-64,445,489
39.774856090545654,483,753,-63,445,489
39.80356216430664,483,753,-64,444,489
39.82916069030762,483,753,-64,444,489
39.85520648956299,484,753,-63,445,489
39.881028175354004,483,753,-63,445,489
39.906944036483765,482,753,-63,444,489
39.93331718444824,482,753,-62,445,489
39.95922112464905,482,753,-64,445,489
39.9852409362793,483,753,-63,445,489
40.011595487594604,482,753,-64,445,489
40.03810715675354,482,753,-63,445,489
40.06448936462402,481,753,-64,445,489
40.090500593185425,482,753,-63,445,489
40.1167368888855,482,753,-64,445,489
40.14414834976196,482,753,-64,445,489
40.17010498046875,482,753,-64,444,489
40.196043968200684,482,753,-64,444,489
40.22224473953247,483,753,-63,445,489
40.24827718734741,483,753,-63,445,489
40.274739027023315,483,753,-63,445,489
40.30062174797058,482,753,-64,445,489
40.32678031921387,482,753,-63,445,489
40.35288643836975,483,753,-63,445,489
40.3788743019104,482,753,-64,445,489
40.40492558479309,483,753,-64,444,489
40.431283473968506,482,753,-64,445,488
40.45708179473877,483,753,-63,445,488
40.48433065414429,482,753,-64,445,488
40.51009202003479,482,753,-63,445,489
40.53626728057861,483,753,-64,445,489
40.56223249435425,483,753,-63,444,489
40.58815956115723,483,753,-63,445,489
40.61422157287598,484,753,-62,445,489
40.640355825424194,482,753,-63,444,489
40.66665601730347,482,753,-63,445,489
40.692209243774414,483,753,-62,445,489
40.718188524246216,483,753,-64,445,489
40.74453282356262,483,753,-63,445,489
40.77078104019165,482,753,-63,445,489
40.79625463485718,483,753,-63,445,489
40.822319984436035,483,753,-63,444,489
40.84839868545532,483,753,-63,444,489
40.87458848953247,482,753,-64,445,489
40.900392055511475,483,753,-64,445,489
40.926323652267456,483,753,-64,445,489
40.95239281654358,483,753,-63,445,489
40.97831320762634,483,753,-63,445,489
41.00459408760071,484,753,-63,444,489
41.03023982048035,483,753,-64,446,489
41.05627512931824,482,753,-63,445,488
41.08239984512329,483,753,-63,445,487
41.10841965675354,482,753,-63,445,487
41.13455033302307,482,753,-63,445,488
41.16072940826416,482,753,-63,444,489
41.186588764190674,482,753,-62,445,489
41.2128472328186,483,753,-63,444,488
41.23879861831665,482,753,-63,445,488
41.2650625705719,482,753,-63,445,488
41.291101694107056,482,753,-63,445,488
41.317036151885986,482,753,-64,445,488
41.34290790557861,482,753,-63,444,488
41.36902618408203,482,753,-64,445,488
41.39508008956909,482,753,-63,444,488
41.420984506607056,484,753,-63,445,489
41.44688367843628,483,753,-63,445,489
41.47284722328186,482,753,-63,445,489
41.49887299537659,482,753,-64,444,489
41.52515459060669,482,753,-63,445,489
41.55098843574524,482,753,-64,445,489
41.57687759399414,482,753,-64,445,489
41.60289978981018,482,753,-63,445,489
41.628902435302734,484,753,-64,446,489
41.65507197380066,482,753,-63,444,489
41.681180477142334,483,753,-63,445,489
41.70721244812012,483,753,-64,445,489
41.73376178741455,483,753,-64,445,488
41.7593195438385,482,753,-63,445,488
41.785557985305786,483,753,-63,445,488
41.811509132385254,482,753,-63,444,488
41.83753681182861,483,753,-63,444,488
41.863800287246704,484,753,-64,444,489
41.890029191970825,483,753,-63,444,488
41.91595911979675,481,753,-64,445,488
41.94228386878967,482,753,-63,445,489
41.968345403671265,483,753,-64,444,489
41.994704484939575,482,753,-63,444,489
42.02085566520691,483,753,-63,445,489
42.04677438735962,482,753,-64,444,489
42.07281136512756,482,753,-63,445,489
42.0989191532135,482,753,-64,444,489
42.12513756752014,482,753,-64,444,489
42.15210032463074,483,753,-63,445,489
42.177793979644775,483,753,-63,445,489
42.204243421554565,481,753,-63,445,489
42.23013687133789,482,753,-63,444,489
42.256232500076294,483,753,-63,445,489
42.28254008293152,482,753,-63,445,489
42.30860900878906,483,753,-64,445,489
42.33474588394165,482,753,-64,445,489
42.360698223114014,483,753,-64,445,489
42.38676619529724,482,753,-63,445,489
42.412885665893555,483,753,-64,445,489
42.438722133636475,482,753,-63,445,489
42.46480345726013,482,753,-64,444,489
42.49084401130676,483,753,-63,444,489
42.516895055770874,482,753,-63,444,489
42.54302501678467,482,753,-63,444,489
42.5689754486084,483,753,-63,443,489
42.59525990486145,483,753,-63,444,489
42.62153387069702,482,753,-63,443,489
42.647595167160034,482,753,-63,443,489
42.67362976074219,483,753,-63,443,489
42.70086741447449,483,753,-63,443,489
42.72710704803467,483,753,-63,443,489
42.753047704696655,482,753,-64,444,489
42.77887272834778,482,753,-63,443,489
42.806156396865845,482,753,-63,443,489
42.83196258544922,482,753,-63,443,489
42.85822319984436,482,753,-64,444,489
42.88407063484192,482,753,-64,443,489
42.910210847854614,482,753,-63,443,489
42.93621826171875,482,753,-63,444,489
42.9622015953064,481,753,-64,444,489
42.98843765258789,482,753,-63,443,489
43.014169692993164,483,753,-63,444,489
43.0402626991272,483,753,-64,443,489
43.06652212142944,482,753,-63,443,489
43.09247040748596,482,753,-63,444,489
43.11856651306152,484,753,-63,445,489
43.144410133361816,482,753,-63,444,489
43.17054057121277,482,753,-63,444,489
43.1968994140625,481,753,-64,445,489
43.22259831428528,482,753,-64,445,489
43.248971700668335,482,753,-64,445,489
43.27514028549194,482,753,-63,444,489
43.30116367340088,483,753,-63,444,489
43.32749080657959,482,753,-64,444,489
43.353307485580444,483,753,-64,444,489
43.379716873168945,482,753,-64,445,489
43.40656042098999,482,753,-63,444,489
43.43268585205078,483,753,-63,445,489
43.45896530151367,483,753,-64,444,489
43.48500895500183,483,753,-63,445,489
43.51107859611511,484,753,-63,444,489
43.53749418258667,483,753,-64,444,489
43.56360101699829,483,753,-64,444,489
43.590219020843506,482,753,-63,444,489
43.61592507362366,483,753,-63,445,489
43.64312815666199,482,753,-64,444,489
43.66939735412598,482,753,-64,445,489
43.69550800323486,484,753,-63,444,489
43.72153162956238,483,753,-63,444,489
43.74756479263306,482,753,-64,444,489
43.77344560623169,483,753,-63,444,489
43.799530267715454,482,753,-64,444,489
43.825541257858276,483,753,-64,444,489
43.85165476799011,483,753,-64,445,489
43.87744688987732,482,753,-64,445,489
43.90353536605835,483,753,-64,445,489
43.929500579833984,483,753,-64,445,488
43.95565366744995,482,753,-64,444,487
43.982033252716064,483,753,-64,445,488
44.00747036933899,482,753,-63,444,489
44.03355622291565,483,753,-63,445,489
44.059497594833374,483,753,-63,445,489
44.085379123687744,484,753,-63,446,489
44.111443758010864,483,753,-64,446,489
44.13737630844116,483,753,-63,446,489
44.16333031654358,483,753,-64,446,489
44.18933916091919,484,753,-62,446,489
44.215303897857666,483,753,-61,446,489
44.241456508636475,483,753,-61,446,489
44.26734900474548,483,753,-61,446,489
44.29345679283142,483,753,-61,446,489
44.319377422332764,482,753,-61,446,489
44.345381021499634,483,753,-61,447,489
44.371331453323364,482,753,-61,446,489
44.39747190475464,481,753,-61,447,489
44.42361354827881,483,753,-61,447,489
44.449650287628174,483,753,-61,446,489
44.477680683135986,482,753,-60,448,489
44.503952741622925,482,754,-59,448,489
44.53060436248779,482,754,-57,448,489
44.55727791786194,483,754,-55,448,489
44.58451318740845,482,754,-51,448,489
44.61127257347107,481,754,-49,448,489
44.63773322105408,482,754,-47,448,489
44.668647050857544,483,754,-43,449,489
44.69577765464783,481,754,-39,448,489
44.72293567657471,482,754,-34,449,489
44.74879288673401,482,754,-31,448,489
44.778284788131714,483,754,-25,448,489
44.80639314651489,483,754,-21,448,489
44.83567714691162,482,754,-15,448,489
44.862953662872314,482,754,-9,448,489
44.88910245895386,483,754,-4,449,489
44.917959451675415,483,754,0,449,489
44.94511079788208,482,754,7,448,489
44.97134017944336,483,754,12,448,489
44.9973886013031,483,754,17,448,489
45.0237500667572,482,754,21,448,489
45.050060987472534,482,754,27,448,489
45.07586741447449,482,754,33,448,489
45.10166382789612,482,754,37,449,489
45.12787389755249,483,754,42,448,489
45.15369701385498,483,754,47,448,489
45.17970371246338,482,754,49,448,489
45.20581245422363,483,754,54,448,489
45.23182392120361,483,754,58,448,489
45.25824570655823,484,754,61,448,489
45.28429841995239,482,754,65,448,489
45.30994915962219,483,754,65,448,489
45.336243629455566,482,754,68,448,489
45.36233568191528,482,754,72,448,489
45.38873100280762,483,754,74,448,489
45.41461682319641,483,754,75,448,489
45.44066143035889,482,754,79,448,489
45.4666645526886,482,754,83,448,489
45.49265503883362,483,754,85,448,489
45.5187726020813,482,754,87,448,489
45.54481601715088,483,755,90,448,489
45.570883989334106,484,754,91,448,489
45.59688353538513,482,755,93,448,489
45.62284827232361,482,754,95,448,489
45.64875793457031,483,755,96,448,489
45.67473268508911,482,754,98,448,489
45.70079565048218,484,755,98,448,489
45.726768016815186,483,754,101,449,489
45.75277256965637,483,755,102,448,489
45.778724670410156,483,754,105,448,489
45.80477452278137,483,754,106,448,489
45.830970287323,482,755,109,448,489
45.856778144836426,483,754,112,448,489
45.88284778594971,482,755,113,448,489
45.9092001914978,483,755,114,448,489
45.935137033462524,482,755,117,448,489
45.9613311290741,482,755,118,448,489
45.987112522125244,482,755,119,448,489
46.013283014297485,483,755,119,448,489
46.03933525085449,481,754,120,448,489
46.06517720222473,482,755,121,447,489
46.09105157852173,482,754,120,448,489
46.11725044250488,483,754,120,448,489
46.14314579963684,482,754,121,448,489
46.168967723846436,483,754,121,448,489
46.195449113845825,483,755,120,448,489
46.221096992492676,483,755,120,448,489
46.24712610244751,483,754,121,447,489
46.27314305305481,483,755,121,447,489
46.299169063568115,483,755,120,447,489
46.32538962364197,483,754,120,447,489
46.351261615753174,483,755,121,447,489
46.377256870269775,482,754,120,447,489
46.403226137161255,484,755,121,447,489
46.42932653427124,483,755,121,447,489
46.4553017616272,482,754,120,447,489
46.48133993148804,482,755,120,447,489
46.507405281066895,482,754,122,447,489
46.533448696136475,482,755,121,447,488
46.560532331466675,482,755,120,447,488
46.58636784553528,482,755,120,446,488
46.61225605010986,482,754,119,446,488
46.638508796691895,483,754,118,445,488
46.66466021537781,483,753,117,446,488
46.69027853012085,482,753,113,445,489
46.716724157333374,482,753,108,446,489
46.74310326576233,483,753,104,446,489
46.76881980895996,483,754,102,446,489
46.79501414299011,483,754,101,446,488
46.821123361587524,482,754,101,446,488
46.847118616104126,483,754,102,447,488
46.873183250427246,482,754,101,450,489
46.89957594871521,481,757,105,450,489
46.92521333694458,482,758,112,450,489
46.951274156570435,482,757,126,450,489
46.977301359176636,482,757,140,449,489
47.00331354141235,480,755,152,448,488
47.029221057891846,482,755,165,447,488
47.05525302886963,480,755,176,448,489
47.08127522468567,479,755,185,448,489
47.107325315475464,481,756,194,449,489
47.13314604759216,481,757,204,449,489
47.15939950942993,482,757,216,448,489
47.185301542282104,482,757,228,448,489
47.21122741699219,481,757,237,448,488
47.23743677139282,482,755,245,448,488
47.26341390609741,482,756,252,447,488
47.289671182632446,482,756,257,448,489
47.31553316116333,481,756,260,447,489
47.34160375595093,482,756,261,447,488
47.367589235305786,482,757,263,447,488
47.39352202415466,482,756,263,447,488
47.419670820236206,483,756,263,448,488
47.4455292224884,482,757,264,447,488
47.47149872779846,484,755,263,447,488
47.49747943878174,483,756,263,447,488
47.52366757392883,482,756,264,447,488
47.54947829246521,481,757,264,448,488
47.57564949989319,483,757,265,447,488
47.60187602043152,481,757,268,447,488
47.62719249725342,480,757,269,447,488
47.653650999069214,479,757,271,448,488
47.67974257469177,479,756,269,448,488
47.70526719093323,479,757,270,447,488
47.73173403739929,479,756,271,448,488
47.75746464729309,479,757,270,447,488
47.783414363861084,479,756,270,447,489
47.80963659286499,479,756,270,447,489
47.835591316223145,479,755,270,447,489
47.862022161483765,479,755,270,448,489
47.88790798187256,479,755,270,447,489
47.91405701637268,480,755,270,447,489
47.94032335281372,480,756,271,447,489
47.96636199951172,481,756,271,448,489
47.992273807525635,481,755,271,447,489
48.01836133003235,481,756,271,447,489
48.044699907302856,482,756,271,447,489
48.07066249847412,479,755,271,447,489
48.096410512924194,479,755,271,448,489
48.12239980697632,479,754,271,447,489
48.14854121208191,479,753,271,447,489
48.1743860244751,480,753,271,448,489
48.2004508972168,482,753,271,447,489
48.226290464401245,482,753,271,447,489
48.2523136138916,483,751,271,447,489
48.278159856796265,482,748,271,447,489
48.30397891998291,482,744,271,448,489
48.330405712127686,483,737,271,447,489
48.35654044151306,482,727,271,447,489
48.38240933418274,481,716,270,447,489
48.408838987350464,483,704,270,447,489
48.43431234359741,481,689,271,447,489
48.4605131149292,482,673,271,447,489
48.48656725883484,481,658,271,447,489
48.512335777282715,481,644,272,447,489
48.53844738006592,480,628,272,447,489
48.564589977264404,481,610,274,446,489
48.590296030044556,480,595,277,446,489
48.616509437561035,479,580,277,446,489
48.64279270172119,479,564,280,446,489
48.66857123374939,479,548,281,446,489
48.694425106048584,479,536,282,446,489
48.72060298919678,479,519,284,446,489
48.74650049209595,479,507,285,446,489
48.772693395614624,479,496,288,446,489
48.79842567443848,479,486,291,446,489
48.82433199882507,479,475,293,446,489
48.850252866744995,479,466,298,446,489
48.876261472702026,479,458,304,446,489
48.903363943099976,479,449,308,446,489
48.9301278591156,479,443,315,446,489
48.95613431930542,479,434,325,446,489
48.98241090774536,479,428,330,446,489
49.0084388256073,479,421,337,446,489
49.03454804420471,479,412,347,446,489
49.06058478355408,479,406,358,446,489
49.08655023574829,479,397,367,446,489
49.11261582374573,479,389,375,445,489
49.13886761665344,479,378,385,446,489
49.16533017158508,479,368,394,446,489
49.19103813171387,479,361,403,446,489
49.217071294784546,479,350,412,446,489
49.24333882331848,479,341,422,446,489
49.26939249038696,479,332,432,446,489
49.29568409919739,479,325,443,446,489
49.321754693984985,479,314,452,446,489
49.34751486778259,479,305,461,446,489
49.37345242500305,479,297,472,446,489
49.399373292922974,479,290,480,446,489
49.426570892333984,479,281,489,446,489
49.452601194381714,479,275,498,446,489
49.47988772392273,479,269,508,446,489
49.50597310066223,479,260,516,446,489
49.532559633255005,479,254,523,446,489
49.563854455947876,479,247,532,446,489
49.590981006622314,479,238,539,446,489
49.620763540267944,479,232,544,446,489
49.64828133583069,479,226,549,446,489
49.6771936416626,479,219,553,446,489
49.70707654953003,479,214,558,446,489
49.737924575805664,479,210,559,446,489
49.769678831100464,479,204,560,446,489
49.79529166221619,479,202,561,446,489
49.821165800094604,479,199,559,446,489
49.84735083580017,479,198,560,446,489
49.875580072402954,479,198,559,446,489
49.90172028541565,479,197,560,446,489
49.92750144004822,479,197,560,446,489
49.95325756072998,479,197,560,446,489
49.97953796386719,479,197,561,445,489
50.00552010536194,479,198,560,446,489
50.03400731086731,479,197,560,446,489
50.059701442718506,479,197,560,446,489
50.085675954818726,479,197,559,446,489
50.111560344696045,479,197,560,446,489
50.1377272605896,479,197,560,446,489
50.1635639667511,480,197,560,446,489
50.189674615859985,479,197,560,446,489
50.21555829048157,480,197,560,446,489
50.24154806137085,480,197,561,446,489
50.267630100250244,480,197,560,446,489
50.293718099594116,482,196,560,446,489
50.319618940353394,481,197,560,446,489
50.34553408622742,482,196,561,446,489
50.371668577194214,482,194,560,446,489
50.398133754730225,481,193,559,446,489
50.42396068572998,482,190,560,445,489
50.44993448257446,482,188,561,446,489
50.476120948791504,482,185,561,446,489
50.50200057029724,482,183,560,446,489
50.52796149253845,483,181,560,446,489
50.553842067718506,482,178,560,446,489
50.58007335662842,483,176,560,446,489
50.60595488548279,482,174,560,446,489
50.63194441795349,483,173,560,446,489
50.65806770324707,483,172,561,446,489
50.683934450149536,482,172,561,446,489
50.709983825683594,483,172,560,446,489
50.736145973205566,483,172,560,446,489
50.76192927360535,482,172,561,446,489
50.7880494594574,484,172,560,445,489
50.81412887573242,483,172,561,446,489
50.84009003639221,482,172,560,446,489
50.86631369590759,482,172,559,446,489
50.89259481430054,483,172,561,446,489
50.91849732398987,483,172,560,446,489
50.944480895996094,482,172,560,446,489
50.97055172920227,482,172,560,446,489
50.99668622016907,484,172,560,446,489
51.02275085449219,482,172,561,446,489
51.04866099357605,482,172,560,446,489
51.074790477752686,483,172,559,446,489
51.10083770751953,482,172,559,446,489
51.12682843208313,482,171,561,446,489
51.15266561508179,482,171,561,446,489
51.17896747589111,482,170,560,446,489
51.20485186576843,483,169,560,446,489
51.230857849121094,482,168,559,446,489
51.257017850875854,483,168,560,446,489
51.28337383270264,482,168,560,446,489
51.308945178985596,482,168,561,446,489
51.335020542144775,482,168,561,446,489
51.360933780670166,482,168,560,446,489
51.38685989379883,482,167,560,446,489
51.412824869155884,483,168,560,446,489
51.43896412849426,484,168,561,446,489
51.46506404876709,482,168,560,446,489
51.49121427536011,482,170,560,446,489
51.5169894695282,483,170,560,446,489
51.54304361343384,483,170,559,446,489
51.5691397190094,479,170,560,446,489
51.59513735771179,481,170,560,446,489
51.62107491493225,483,171,560,446,489
51.64724826812744,483,173,560,446,489
51.67291593551636,483,176,560,446,489
51.699063539505005,483,178,559,446,489
51.72508454322815,483,183,560,446,489
51.75107383728027,482,187,560,446,489
51.777167320251465,483,192,560,446,489
51.803290605545044,482,196,560,446,489
51.82899188995361,484,200,560,446,489
51.85500240325928,484,205,560,446,489
51.88119721412659,482,210,560,446,489
51.90707206726074,484,215,560,446,489
51.93321132659912,482,216,560,446,489
51.95891237258911,483,219,560,446,489
51.98481631278992,483,221,559,446,489
52.010902643203735,483,224,560,446,489
52.03691911697388,484,227,560,446,489
52.06279683113098,484,227,560,446,487
52.08891987800598,482,228,560,446,487
52.114912271499634,482,230,560,446,487
52.142049074172974,482,232,560,445,488
52.16810941696167,482,232,560,445,489
52.19411516189575,485,234,560,445,489
52.220091104507446,482,234,560,446,489
52.24596881866455,484,234,561,446,489
52.2721848487854,482,233,561,446,489
52.29800462722778,482,233,560,446,489
52.32375741004944,484,233,560,445,489
52.34994602203369,484,234,560,446,489
52.375914096832275,482,233,560,446,489
52.40185332298279,483,234,560,446,489
52.4284393787384,483,233,560,446,489
52.453951835632324,483,234,560,446,489
52.480045795440674,482,233,560,446,489
52.50594878196716,483,233,560,446,489
52.53196930885315,483,233,560,446,489
52.558098554611206,483,233,560,446,489
52.58407735824585,482,233,559,446,489
52.61013722419739,483,233,560,446,489
52.63598942756653,482,233,560,446,489
52.66238737106323,483,234,559,446,489
52.688232421875,482,234,560,446,488
52.714391231536865,482,235,560,446,489
52.740569829940796,483,235,560,446,489
52.76652956008911,481,235,560,446,489
52.7924907207489,481,235,560,446,489
52.81867957115173,479,236,560,446,489
52.84450650215149,479,236,561,446,489
52.87058424949646,480,236,560,446,489
52.89759612083435,479,237,561,446,489
52.923583030700684,481,238,560,446,489
52.949910163879395,481,237,559,446,489
52.975504636764526,480,239,560,446,489
53.00150775909424,481,241,559,446,489
53.02738404273987,481,242,560,446,489
53.05442142486572,482,246,560,446,489
53.08052396774292,483,248,560,446,489
53.106475830078125,484,252,560,446,489
53.132344484329224,483,254,560,446,489
53.15831208229065,483,257,560,446,489
53.18439245223999,481,258,560,446,489
53.21031475067139,482,259,559,446,489
53.23633432388306,481,260,560,446,489
53.26232385635376,482,263,560,446,489
53.288389444351196,482,262,560,446,489
53.314520835876465,481,263,560,446,489
53.34042310714722,484,263,559,446,489
53.366488456726074,483,263,560,446,489
53.39258098602295,481,263,560,446,489
53.41890335083008,485,262,560,446,489
53.44464111328125,484,262,560,446,489
53.470590353012085,483,262,560,446,489
53.49627757072449,482,262,560,446,489
53.52253770828247,483,262,559,446,489
53.548912525177,483,262,560,446,489
53.57563829421997,482,263,560,446,489
53.60185098648071,482,263,560,446,489
53.62786817550659,482,263,560,446,489
53.65573263168335,482,263,560,446,489
53.68186044692993,483,263,560,446,489
53.707627058029175,484,262,560,446,489
53.73361802101135,482,262,561,446,489
53.759764671325684,483,263,560,446,489
53.785746574401855,484,265,560,446,489
53.81322646141052,483,266,559,446,489
53.839778661727905,484,269,560,446,489
53.865922927856445,483,275,560,446,489
53.89224553108215,483,282,560,446,489
53.918534994125366,483,291,560,445,489
53.9443998336792,483,302,560,446,489
53.97055006027222,484,311,559,446,489
53.99680781364441,483,321,559,446,489
54.022592067718506,484,332,560,446,489
54.049593687057495,484,343,560,446,489
54.07558536529541,484,357,560,446,489
54.10149121284485,483,369,559,446,489
54.12742328643799,484,384,560,446,489
54.15368628501892,484,399,560,446,489
54.17943596839905,483,412,560,446,489
54.205379486083984,484,424,559,446,489
54.2313072681427,482,435,560,446,489
54.25740194320679,485,445,560,446,489
54.28329157829285,482,454,561,446,489
54.30934381484985,485,460,561,446,489
54.33570694923401,483,465,560,446,489
54.36128568649292,482,469,560,446,489
54.38751983642578,482,471,560,446,489
54.413442611694336,483,471,559,446,488
54.43942189216614,485,471,561,446,488
54.4658944606781,483,471,560,446,489
54.49180483818054,484,471,559,446,489
54.52107620239258,484,472,560,446,488
54.548110008239746,485,473,560,446,488
54.574387073516846,489,472,559,446,488
54.60112166404724,495,473,558,446,488
54.62878966331482,500,473,559,446,488
54.657174587249756,505,473,559,446,488
54.68356394767761,515,473,559,446,488
54.71058177947998,523,473,559,446,488
54.73703122138977,535,473,558,446,488
54.76430106163025,546,473,559,446,488
54.792598724365234,559,473,558,446,488
54.821061849594116,572,473,559,446,488
54.84661889076233,587,472,559,446,488
54.872766733169556,600,471,559,446,488
54.898640871047974,613,470,558,446,488
54.92460036277771,626,468,559,446,488
54.950669288635254,637,468,558,446,488
54.976521730422974,651,468,558,446,488
55.002647161483765,665,466,558,446,488
55.0281298160553,677,466,558,446,488
55.05443859100342,689,465,558,446,488
55.080437898635864,700,466,558,446,489
55.1065890789032,712,466,558,446,489
55.13239932060242,722,467,558,446,489
55.158491134643555,732,468,558,446,489
55.18445038795471,740,468,558,446,489
55.21033430099487,747,468,558,446,489
55.23709011077881,756,468,558,446,489
55.26275038719177,763,469,558,446,489
55.289003133773804,771,468,558,446,489
55.31509590148926,778,468,558,446,489
55.341208696365356,787,468,556,446,489
55.36747670173645,796,468,554,446,489
55.393213510513306,805,468,551,446,489
55.41917586326599,813,469,549,446,489
55.44515585899353,819,469,543,446,489
55.47117805480957,826,470,538,446,489
55.497056007385254,833,471,532,446,489
55.523165225982666,840,473,526,446,489
55.54961442947388,845,473,520,446,489
55.57510232925415,854,472,516,446,489
55.601051330566406,856,473,511,446,489
55.6270911693573,862,474,509,446,489
55.65302491188049,865,475,508,446,489
55.679306507110596,870,475,508,446,489
55.70501661300659,873,475,508,446,489
55.731107234954834,875,476,507,446,489
55.756975173950195,878,476,508,446,489
